//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440413.05999329,4464073.09999268,9.43999958,149,255,0,5.000000,14.000000,373310.781250,47.000000,1.000000
440415.06998779,4464073.88000671,9.36999989,146,255,0,5.000000,12.000000,373310.781250,51.000000,1.000000
440415.04999878,4464073.97999756,9.53999996,154,255,0,5.000000,28.000000,373310.781250,51.000000,1.000000
440413.02999451,4464073.91000549,9.01000023,131,255,0,5.000000,30.000000,373310.781250,52.000000,1.000000
440415.02000000,4464074.28999512,9.52999973,154,255,0,5.000000,12.000000,373310.781250,52.000000,1.000000
440410.97999146,4464073.75999634,9.01000023,131,255,0,5.000000,17.000000,373310.781250,48.000000,1.000000
440415.03998901,4464074.63000671,9.18000031,139,255,0,5.000000,28.000000,373310.781250,55.000000,1.000000
440414.99999573,4464075.02000610,9.23999977,141,255,0,5.000000,28.000000,373310.781250,55.000000,1.000000
440410.89999725,4464074.33999817,9.15999985,137,255,0,5.000000,1.000000,373310.781250,97.000000,1.000000
440410.88999512,4464074.47000305,9.27999973,142,255,0,5.000000,17.000000,373310.781250,48.000000,1.000000
440412.88999512,4464074.97999756,9.64999962,158,255,0,5.000000,30.000000,373310.781250,116.000000,1.000000
440414.93999817,4464075.64000122,9.43000031,149,255,0,5.000000,12.000000,373310.781250,56.000000,1.000000
440412.89998962,4464075.34999268,9.23999977,141,255,0,5.000000,14.000000,373310.781250,53.000000,1.000000
440412.82999756,4464075.58000366,9.68000031,160,255,0,5.000000,14.000000,373310.781250,52.000000,1.000000
440412.78998901,4464076.05999939,9.43999958,149,255,0,5.000000,14.000000,373310.781250,53.000000,1.000000
440414.89998962,4464077.02000610,8.93999958,128,255,0,5.000000,28.000000,373310.781250,63.000000,1.000000
440412.77000000,4464076.08000366,9.81999969,166,255,0,5.000000,30.000000,373310.781250,51.000000,1.000000
440412.72999146,4464076.56999390,9.75000000,163,255,0,5.000000,30.000000,373310.781250,53.000000,1.000000
440412.70998718,4464076.89999573,9.63000011,157,255,0,5.000000,14.000000,373310.781250,55.000000,1.000000
440412.68999817,4464077.00999634,9.68999958,160,255,0,5.000000,30.000000,373310.781250,119.000000,1.000000
440412.64998962,4464077.44000427,9.73999977,163,255,0,5.000000,30.000000,373310.781250,120.000000,1.000000
440410.59999420,4464077.38000671,9.30000019,143,255,0,5.000000,1.000000,373310.781250,100.000000,1.000000
440412.63000061,4464077.61999695,9.89999962,169,255,0,5.000000,14.000000,373310.781250,55.000000,1.000000
440410.57999756,4464077.72000305,9.00000000,130,255,0,5.000000,17.000000,373310.781250,58.000000,1.000000
440412.61999084,4464078.11000244,9.32999992,145,255,0,5.000000,30.000000,373310.781250,60.000000,1.000000
440410.54999115,4464077.80000488,9.72000027,162,255,0,5.000000,17.000000,373310.781250,100.000000,1.000000
440410.50999786,4464078.14000122,9.63000011,157,255,0,5.000000,1.000000,373310.781250,100.000000,1.000000
440414.92998840,4464072.20999329,8.97000027,129,255,0,5.000000,28.000000,373310.875000,50.000000,1.000000
440414.88000061,4464072.39000122,9.14000034,136,255,0,5.000000,12.000000,373310.875000,49.000000,1.000000
440414.86999084,4464072.53999512,9.18000031,139,255,0,5.000000,28.000000,373310.875000,49.000000,1.000000
440410.85999634,4464072.14000122,8.93999958,128,255,0,5.000000,1.000000,373310.875000,46.000000,1.000000
440412.83999207,4464072.63000671,8.92000008,127,255,0,5.000000,14.000000,373310.875000,49.000000,1.000000
440414.80999329,4464072.83000366,9.53999996,154,255,0,5.000000,28.000000,373310.875000,48.000000,1.000000
440414.75999023,4464072.94999878,9.77999973,164,255,0,5.000000,12.000000,373310.875000,93.000000,1.000000
440412.77999451,4464072.86999695,9.25000000,142,255,0,5.000000,14.000000,373310.875000,47.000000,1.000000
440412.77000000,4464073.05000488,9.21000004,139,255,0,5.000000,30.000000,373310.875000,48.000000,1.000000
440414.77000000,4464074.17000000,8.98999977,130,255,0,5.000000,12.000000,373310.875000,54.000000,1.000000
440414.74999573,4464074.33000366,9.02999973,132,255,0,5.000000,28.000000,373310.875000,54.000000,1.000000
440410.65999176,4464073.81999390,9.05000019,133,255,0,5.000000,17.000000,373310.875000,47.000000,1.000000
440416.75999023,4464074.88000671,9.36999989,146,255,0,5.000000,26.000000,373310.875000,55.000000,1.000000
440416.71999695,4464075.05999939,9.50000000,152,255,0,5.000000,10.000000,373310.875000,55.000000,1.000000
440416.74000122,4464075.33000366,9.30000019,143,255,0,5.000000,26.000000,373310.875000,56.000000,1.000000
440414.66999390,4464075.44000427,9.14000034,136,255,0,5.000000,12.000000,373310.875000,56.000000,1.000000
440416.72999146,4464075.88000671,9.11999989,136,255,0,5.000000,26.000000,373310.875000,59.000000,1.000000
440414.60000183,4464075.28999512,9.82999992,166,255,0,5.000000,28.000000,373310.875000,52.000000,1.000000
440416.68999817,4464076.08000366,9.56999969,155,255,0,5.000000,10.000000,373310.875000,59.000000,1.000000
440414.55999329,4464075.47000305,10.02999973,174,255,0,5.000000,12.000000,373310.875000,51.000000,1.000000
440412.50999023,4464075.69999878,9.57999992,155,255,0,5.000000,14.000000,373310.875000,51.000000,1.000000
440412.49000122,4464075.89000122,9.56999969,155,255,0,5.000000,30.000000,373310.875000,52.000000,1.000000
440412.45998718,4464076.05000488,9.81999969,166,255,0,5.000000,14.000000,373310.875000,51.000000,1.000000
440416.64998962,4464077.55000488,9.14000034,136,255,0,5.000000,10.000000,373310.875000,63.000000,1.000000
440414.54999878,4464077.31999390,9.06000042,133,255,0,5.000000,12.000000,373310.875000,62.000000,1.000000
440412.41999390,4464076.39999573,10.02000046,174,255,0,5.000000,14.000000,373310.875000,51.000000,1.000000
440416.61999084,4464077.61000244,9.38000011,147,255,0,5.000000,26.000000,373310.875000,63.000000,1.000000
440414.54999878,4464077.53999512,8.98999977,130,255,0,5.000000,28.000000,373310.875000,63.000000,1.000000
440412.39998962,4464076.53999512,10.10000038,177,255,0,5.000000,30.000000,373310.875000,51.000000,1.000000
440412.36999084,4464077.11999695,9.77000046,163,255,0,5.000000,30.000000,373310.875000,118.000000,1.000000
440412.33999207,4464077.33999817,9.86999989,168,255,0,5.000000,14.000000,373310.875000,54.000000,1.000000
440412.30999329,4464078.11999695,9.27999973,142,255,0,5.000000,14.000000,373310.875000,60.000000,1.000000
440414.30999329,4464072.13000671,9.06000042,133,255,0,5.000000,12.000000,373310.968750,48.000000,1.000000
440414.27999451,4464072.55000488,9.06999969,133,255,0,5.000000,12.000000,373310.968750,99.000000,1.000000
440414.25999023,4464072.61999695,9.31999969,145,255,0,5.000000,28.000000,373310.968750,48.000000,1.000000
440414.18999817,4464072.91000549,9.64999962,158,255,0,5.000000,28.000000,373310.968750,94.000000,1.000000
440414.16999390,4464073.14999573,9.64999962,158,255,0,5.000000,12.000000,373310.968750,95.000000,1.000000
440414.14998962,4464073.28000061,9.75000000,163,255,0,5.000000,28.000000,373310.968750,94.000000,1.000000
440414.13999512,4464073.55999939,9.71000004,161,255,0,5.000000,12.000000,373310.968750,48.000000,1.000000
440414.10999634,4464073.63000671,9.97000027,172,255,0,5.000000,28.000000,373310.968750,46.000000,1.000000
440412.13999512,4464073.75999634,8.96000004,129,255,0,5.000000,30.000000,373310.968750,51.000000,1.000000
440414.07999756,4464074.14000122,9.82999992,166,255,0,5.000000,28.000000,373310.968750,49.000000,1.000000
440410.06999542,4464073.80999939,9.02999973,132,255,0,5.000000,1.000000,373310.968750,95.000000,1.000000
440416.14998962,4464075.50999634,9.28999996,143,255,0,5.000000,26.000000,373310.968750,57.000000,1.000000
440413.97999146,4464075.09999268,10.21000004,183,255,0,5.000000,12.000000,373310.968750,49.000000,1.000000
440411.96999695,4464074.97999756,9.42000008,148,255,0,5.000000,14.000000,373310.968750,49.000000,1.000000
440413.96999695,4464075.28999512,10.18000031,181,255,0,5.000000,28.000000,373310.968750,50.000000,1.000000
440411.95998718,4464075.22999756,9.40999985,148,255,0,5.000000,30.000000,373310.968750,51.000000,1.000000
440416.05999329,4464076.14000122,9.78999996,165,255,0,5.000000,10.000000,373310.968750,57.000000,1.000000
440413.92998840,4464075.44000427,10.43000031,192,255,0,5.000000,12.000000,373310.968750,49.000000,1.000000
440413.94999268,4464075.80000488,10.06999969,177,255,0,5.000000,28.000000,373310.968750,52.000000,1.000000
440411.92998840,4464075.64000122,9.50000000,152,255,0,5.000000,30.000000,373310.968750,52.000000,1.000000
440416.07999756,4464076.69000427,9.57999992,155,255,0,5.000000,10.000000,373310.968750,60.000000,1.000000
440413.91999390,4464076.03000061,10.17000008,180,255,0,5.000000,12.000000,373310.968750,52.000000,1.000000
440413.88999512,4464076.08999817,10.40999985,191,255,0,5.000000,28.000000,373310.968750,100.000000,1.000000
440416.06998779,4464077.24000732,9.18000031,139,255,0,5.000000,10.000000,373310.968750,63.000000,1.000000
440411.85000183,4464076.24000732,9.77999973,164,255,0,5.000000,14.000000,373310.968750,52.000000,1.000000
440411.82999756,4464076.30999939,10.01000023,174,255,0,5.000000,30.000000,373310.968750,51.000000,1.000000
440411.81998779,4464076.69000427,9.77999973,164,255,0,5.000000,14.000000,373310.968750,53.000000,1.000000
440413.93999817,4464077.74000732,8.96000004,129,255,0,5.000000,28.000000,373310.968750,63.000000,1.000000
440413.88999512,4464078.03000061,9.25000000,142,255,0,5.000000,28.000000,373310.968750,63.000000,1.000000
440411.66999390,4464078.63000671,9.43000031,149,255,0,5.000000,14.000000,373310.968750,60.000000,1.000000
440411.64999725,4464078.72999756,9.57999992,155,255,0,5.000000,30.000000,373310.968750,60.000000,1.000000
440414.19999268,4464072.52000610,9.09000015,134,255,0,5.000000,28.000000,373311.062500,49.000000,1.000000
440414.14998962,4464072.64000122,9.42000008,148,255,0,5.000000,12.000000,373311.062500,48.000000,1.000000
440416.19999268,4464073.11000244,9.43999958,149,255,0,5.000000,26.000000,373311.062500,51.000000,1.000000
440414.11999084,4464072.72000305,9.61999989,157,255,0,5.000000,28.000000,373311.062500,94.000000,1.000000
440416.18999817,4464073.36000244,9.42000008,148,255,0,5.000000,10.000000,373311.062500,52.000000,1.000000
440414.10000183,4464072.92999451,9.69999981,160,255,0,5.000000,12.000000,373311.062500,47.000000,1.000000
440414.08999207,4464073.09999268,9.67000008,160,255,0,5.000000,28.000000,373311.062500,95.000000,1.000000
440414.05999329,4464073.31999390,9.77000046,163,255,0,5.000000,12.000000,373311.062500,47.000000,1.000000
440414.04999878,4464073.49000732,9.78999996,165,255,0,5.000000,28.000000,373311.062500,47.000000,1.000000
440414.02000000,4464073.67000000,9.98999977,173,255,0,5.000000,12.000000,373311.062500,47.000000,1.000000
440412.05999329,4464073.80999939,8.93000031,127,255,0,5.000000,14.000000,373311.062500,51.000000,1.000000
440410.00999786,4464073.59999268,9.00000000,130,255,0,5.000000,1.000000,373311.062500,47.000000,1.000000
440413.99999573,4464074.17000000,9.84000015,166,255,0,5.000000,12.000000,373311.062500,49.000000,1.000000
440414.03998901,4464075.02000610,8.97000027,129,255,0,5.000000,12.000000,373311.062500,56.000000,1.000000
440413.97999146,4464074.94999878,9.52000046,153,255,0,5.000000,28.000000,373311.062500,53.000000,1.000000
440413.91999390,4464074.95999329,10.06000042,176,255,0,5.000000,12.000000,373311.062500,50.000000,1.000000
440416.06998779,4464075.83000366,9.10999966,135,255,0,5.000000,26.000000,373311.062500,59.000000,1.000000
440413.90999939,4464075.11999695,10.09000015,177,255,0,5.000000,28.000000,373311.062500,50.000000,1.000000
440411.88999512,4464074.95999329,9.36999989,146,255,0,5.000000,30.000000,373311.062500,50.000000,1.000000
440413.88000061,4464075.33000366,10.21000004,183,255,0,5.000000,12.000000,373311.062500,50.000000,1.000000
440416.03998901,4464076.28999512,9.40999985,148,255,0,5.000000,26.000000,373311.062500,60.000000,1.000000
440413.85999634,4464075.47999756,10.27000046,185,255,0,5.000000,28.000000,373311.062500,50.000000,1.000000
440411.85999634,4464075.38000671,9.59000015,156,255,0,5.000000,30.000000,373311.062500,50.000000,1.000000
440413.86999084,4464075.89000122,9.96000004,171,255,0,5.000000,12.000000,373311.062500,53.000000,1.000000
440411.83999207,4464075.66000549,9.56000042,154,255,0,5.000000,14.000000,373311.062500,51.000000,1.000000
440413.83999207,4464076.00999634,10.14000034,180,255,0,5.000000,28.000000,373311.062500,52.000000,1.000000
440415.95998718,4464076.86000244,9.75000000,163,255,0,5.000000,10.000000,373311.062500,60.000000,1.000000
440413.79999878,4464076.16000549,10.39000034,190,255,0,5.000000,12.000000,373311.062500,51.000000,1.000000
440413.77999451,4464076.30000488,10.02999973,174,255,0,5.000000,28.000000,373311.062500,51.000000,1.000000
440411.76999237,4464076.22999756,9.26000023,142,255,0,5.000000,30.000000,373311.062500,52.000000,1.000000
440411.73999359,4464076.64999573,9.30000019,143,255,0,5.000000,30.000000,373311.062500,53.000000,1.000000
440413.82999756,4464077.84999268,9.22000027,140,255,0,5.000000,28.000000,373311.062500,63.000000,1.000000
440413.80999329,4464078.05999939,9.28999996,143,255,0,5.000000,12.000000,373311.062500,63.000000,1.000000
440411.58999207,4464078.58000366,9.47000027,151,255,0,5.000000,30.000000,373311.062500,60.000000,1.000000
440415.97999146,4464072.59999268,9.06999969,133,255,0,5.000000,26.000000,373311.187500,52.000000,1.000000
440415.96999695,4464072.86999695,9.03999996,132,255,0,5.000000,10.000000,373311.187500,53.000000,1.000000
440413.88999512,4464072.44000427,9.32999992,145,255,0,5.000000,12.000000,373311.187500,48.000000,1.000000
440415.89998962,4464073.09999268,9.55000019,154,255,0,5.000000,10.000000,373311.187500,51.000000,1.000000
440413.81998779,4464072.75000183,9.61999989,157,255,0,5.000000,12.000000,373311.187500,47.000000,1.000000
440415.88999512,4464073.33000366,9.40999985,148,255,0,5.000000,26.000000,373311.187500,52.000000,1.000000
440413.77999451,4464073.08999817,9.67000008,160,255,0,5.000000,12.000000,373311.187500,47.000000,1.000000
440413.75999023,4464073.20999329,9.78999996,165,255,0,5.000000,28.000000,373311.187500,46.000000,1.000000
440413.72999146,4464073.42999451,9.86999989,168,255,0,5.000000,12.000000,373311.187500,46.000000,1.000000
440413.71999695,4464073.58999817,9.92000008,170,255,0,5.000000,28.000000,373311.187500,46.000000,1.000000
440413.72999146,4464074.03999512,9.59000015,156,255,0,5.000000,12.000000,373311.187500,50.000000,1.000000
440415.74000122,4464074.94000427,9.72000027,162,255,0,5.000000,26.000000,373311.187500,54.000000,1.000000
440413.66999390,4464074.58000366,9.77000046,163,255,0,5.000000,28.000000,373311.187500,50.000000,1.000000
440415.78998901,4464075.41000549,9.17000008,138,255,0,5.000000,10.000000,373311.187500,58.000000,1.000000
440413.60999634,4464074.84999268,10.14999962,180,255,0,5.000000,28.000000,373311.187500,49.000000,1.000000
440415.77999451,4464075.91000549,9.10999966,135,255,0,5.000000,10.000000,373311.187500,60.000000,1.000000
440415.75999023,4464076.03000061,9.27999973,142,255,0,5.000000,26.000000,373311.187500,59.000000,1.000000
440413.64998962,4464075.64000122,9.17000008,138,255,0,5.000000,28.000000,373311.187500,55.000000,1.000000
440411.56999542,4464075.11999695,9.17000008,138,255,0,5.000000,30.000000,373311.187500,49.000000,1.000000
440415.77000000,4464076.44999878,8.96000004,129,255,0,5.000000,10.000000,373311.187500,62.000000,1.000000
440415.72999146,4464076.52000610,9.19999981,139,255,0,5.000000,26.000000,373311.187500,61.000000,1.000000
440413.53998901,4464075.67999451,10.03999996,175,255,0,5.000000,28.000000,373311.187500,50.000000,1.000000
440411.53999664,4464075.64000122,9.01000023,131,255,0,5.000000,30.000000,373311.187500,52.000000,1.000000
440413.52999451,4464075.97000305,10.01000023,174,255,0,5.000000,12.000000,373311.187500,51.000000,1.000000
440411.50999786,4464075.84999268,9.14000034,136,255,0,5.000000,14.000000,373311.187500,116.000000,1.000000
440415.71999695,4464077.03000061,9.14999962,137,255,0,5.000000,26.000000,373311.187500,63.000000,1.000000
440411.49999573,4464076.03000061,9.17000008,138,255,0,5.000000,30.000000,373311.187500,52.000000,1.000000
440413.49999573,4464076.72999756,9.53999996,154,255,0,5.000000,28.000000,373311.187500,55.000000,1.000000
440411.44999268,4464076.47999756,9.14000034,136,255,0,5.000000,30.000000,373311.187500,54.000000,1.000000
440413.47999146,4464076.97999756,9.56999969,155,255,0,5.000000,12.000000,373311.187500,56.000000,1.000000
440413.44999268,4464077.11000244,9.85000038,167,255,0,5.000000,28.000000,373311.187500,55.000000,1.000000
440411.41999390,4464077.06999390,8.98999977,130,255,0,5.000000,30.000000,373311.187500,57.000000,1.000000
440413.42998840,4464077.33999817,9.94999981,171,255,0,5.000000,12.000000,373311.187500,55.000000,1.000000
440413.49999573,4464078.09999268,9.06999969,133,255,0,5.000000,28.000000,373311.187500,63.000000,1.000000
440411.36999084,4464077.39000122,9.31000042,144,255,0,5.000000,30.000000,373311.187500,56.000000,1.000000
440411.34999420,4464078.08000366,9.02000046,131,255,0,5.000000,30.000000,373311.187500,61.000000,1.000000
440413.44999268,4464078.72000305,9.30000019,143,255,0,5.000000,12.000000,373311.187500,63.000000,1.000000
440411.31999542,4464078.33999817,9.06000042,133,255,0,5.000000,14.000000,373311.187500,61.000000,1.000000
440415.20998718,4464072.25999634,9.09000015,134,255,0,5.000000,26.000000,373311.281250,50.000000,1.000000
440413.11999084,4464072.69000427,9.01000023,131,255,0,5.000000,12.000000,373311.281250,49.000000,1.000000
440415.11999084,4464072.97000305,9.44999981,150,255,0,5.000000,26.000000,373311.281250,50.000000,1.000000
440413.10999634,4464072.89000122,8.97000027,129,255,0,5.000000,28.000000,373311.281250,50.000000,1.000000
440415.07999756,4464073.88000671,9.35999966,146,255,0,5.000000,26.000000,373311.281250,53.000000,1.000000
440413.02999451,4464073.95999329,9.02999973,132,255,0,5.000000,12.000000,373311.281250,52.000000,1.000000
440410.95999481,4464073.49000732,9.13000011,136,255,0,5.000000,14.000000,373311.281250,47.000000,1.000000
440413.00999023,4464074.11000244,9.18999958,139,255,0,5.000000,28.000000,373311.281250,52.000000,1.000000
440415.04999878,4464074.64999573,9.28999996,143,255,0,5.000000,10.000000,373311.281250,56.000000,1.000000
440415.03998901,4464074.84999268,9.23999977,141,255,0,5.000000,26.000000,373311.281250,56.000000,1.000000
440415.02000000,4464075.08999817,9.27000046,142,255,0,5.000000,10.000000,373311.281250,56.000000,1.000000
440412.95998718,4464074.89000122,9.03999996,132,255,0,5.000000,12.000000,373311.281250,55.000000,1.000000
440410.87999298,4464074.31999390,9.10999966,135,255,0,5.000000,14.000000,373311.281250,49.000000,1.000000
440410.84999420,4464074.42000000,9.28999996,143,255,0,5.000000,30.000000,373311.281250,112.000000,1.000000
440412.86999084,4464075.03000061,9.50000000,152,255,0,5.000000,12.000000,373311.281250,52.000000,1.000000
440410.83999207,4464074.75999634,9.13000011,136,255,0,5.000000,14.000000,373311.281250,49.000000,1.000000
440414.99000122,4464075.72999756,9.26000023,142,255,0,5.000000,26.000000,373311.281250,58.000000,1.000000
440412.90999939,4464075.38000671,9.14000034,136,255,0,5.000000,28.000000,373311.281250,55.000000,1.000000
440414.96999695,4464075.97999756,9.31999969,145,255,0,5.000000,10.000000,373311.281250,59.000000,1.000000
440412.80999329,4464075.55999939,9.69999981,160,255,0,5.000000,28.000000,373311.281250,52.000000,1.000000
440412.79999878,4464075.80999939,9.72999954,162,255,0,5.000000,12.000000,373311.281250,52.000000,1.000000
440412.74000122,4464076.16000549,9.82999992,166,255,0,5.000000,12.000000,373311.281250,52.000000,1.000000
440412.70998718,4464076.56999390,9.86999989,168,255,0,5.000000,12.000000,373311.281250,53.000000,1.000000
440412.71999695,4464076.88000671,9.60000038,157,255,0,5.000000,28.000000,373311.281250,55.000000,1.000000
440412.64998962,4464077.47999756,9.77000046,163,255,0,5.000000,12.000000,373311.281250,56.000000,1.000000
440410.60999634,4464077.36000244,9.22999954,140,255,0,5.000000,14.000000,373311.281250,56.000000,1.000000
440412.63000061,4464077.63000671,9.84000015,166,255,0,5.000000,28.000000,373311.281250,56.000000,1.000000
440410.58999207,4464077.49000732,9.34000015,145,255,0,5.000000,30.000000,373311.281250,56.000000,1.000000
440410.53999664,4464077.80000488,9.63000011,157,255,0,5.000000,30.000000,373311.281250,119.000000,1.000000
440410.50999786,4464078.03999512,9.73999977,163,255,0,5.000000,14.000000,373311.281250,55.000000,1.000000
440414.52000000,4464072.33999817,8.96000004,129,255,0,5.000000,10.000000,373311.375000,50.000000,1.000000
440414.36999084,4464072.53999512,9.88000011,169,255,0,5.000000,26.000000,373311.375000,46.000000,1.000000
440416.53998901,4464073.42999451,9.15999985,137,255,0,5.000000,8.000000,373311.375000,55.000000,1.000000
440414.39998962,4464072.94999878,9.55000019,154,255,0,5.000000,10.000000,373311.375000,48.000000,1.000000
440414.41999390,4464073.50999634,9.19999981,139,255,0,5.000000,10.000000,373311.375000,52.000000,1.000000
440414.29999878,4464073.81999390,9.86999989,168,255,0,5.000000,26.000000,373311.375000,49.000000,1.000000
440410.26999237,4464073.72000305,8.94999981,128,255,0,5.000000,14.000000,373311.375000,112.000000,1.000000
440410.24999573,4464073.80999939,9.15999985,137,255,0,5.000000,30.000000,373311.375000,46.000000,1.000000
440416.43999817,4464075.33999817,9.05000019,133,255,0,5.000000,24.000000,373311.375000,59.000000,1.000000
440414.28998901,4464074.86999695,9.52000046,153,255,0,5.000000,26.000000,373311.375000,54.000000,1.000000
440414.21999695,4464074.94000427,9.94999981,171,255,0,5.000000,10.000000,373311.375000,51.000000,1.000000
440416.40999939,4464075.72999756,9.18000031,139,255,0,5.000000,24.000000,373311.375000,60.000000,1.000000
440414.19999268,4464075.05000488,10.07999992,177,255,0,5.000000,26.000000,373311.375000,51.000000,1.000000
440416.41999390,4464076.08000366,9.36999989,146,255,0,5.000000,8.000000,373311.375000,61.000000,1.000000
440414.17998840,4464075.30999939,10.14000034,180,255,0,5.000000,10.000000,373311.375000,51.000000,1.000000
440414.14998962,4464075.39999573,10.31000042,186,255,0,5.000000,26.000000,373311.375000,50.000000,1.000000
440412.13999512,4464075.30000488,9.64000034,158,255,0,5.000000,28.000000,373311.375000,50.000000,1.000000
440416.30999329,4464076.31999390,9.78999996,165,255,0,5.000000,8.000000,373311.375000,60.000000,1.000000
440416.29999878,4464076.47999756,9.82999992,166,255,0,5.000000,24.000000,373311.375000,60.000000,1.000000
440414.13999512,4464075.91000549,10.17000008,180,255,0,5.000000,26.000000,373311.375000,52.000000,1.000000
440416.39998962,4464077.06999390,8.98999977,130,255,0,5.000000,8.000000,373311.375000,63.000000,1.000000
440412.08999207,4464076.28999512,9.47000027,151,255,0,5.000000,28.000000,373311.375000,54.000000,1.000000
440416.31998779,4464077.28000061,9.48999977,151,255,0,5.000000,8.000000,373311.375000,63.000000,1.000000
440414.21999695,4464077.08999817,9.32999992,145,255,0,5.000000,10.000000,373311.375000,61.000000,1.000000
440412.02999451,4464076.30000488,10.01000023,174,255,0,5.000000,12.000000,373311.375000,51.000000,1.000000
440416.31998779,4464077.49000732,9.43999958,149,255,0,5.000000,24.000000,373311.375000,63.000000,1.000000
440412.00999023,4464076.39000122,10.18999958,181,255,0,5.000000,28.000000,373311.375000,50.000000,1.000000
440411.99999573,4464076.69000427,10.10000038,177,255,0,5.000000,12.000000,373311.375000,52.000000,1.000000
440414.21999695,4464077.91000549,8.93999958,128,255,0,5.000000,26.000000,373311.375000,63.000000,1.000000
440411.97999146,4464077.24000732,9.80000019,165,255,0,5.000000,12.000000,373311.375000,55.000000,1.000000
440409.93999817,4464077.36999695,9.13000011,136,255,0,5.000000,30.000000,373311.375000,56.000000,1.000000
440411.97999146,4464077.91000549,9.38000011,147,255,0,5.000000,12.000000,373311.375000,100.000000,1.000000
440411.95998718,4464078.09999268,9.39000034,148,255,0,5.000000,28.000000,373311.375000,60.000000,1.000000
440416.07999756,4464072.41000549,9.09000015,134,255,0,5.000000,8.000000,373311.468750,53.000000,1.000000
440416.06998779,4464072.55999939,9.14000034,136,255,0,5.000000,24.000000,373311.468750,53.000000,1.000000
440413.99000122,4464072.17999451,9.32999992,145,255,0,5.000000,26.000000,373311.468750,48.000000,1.000000
440416.05999329,4464072.80999939,9.11999989,136,255,0,5.000000,8.000000,373311.468750,53.000000,1.000000
440413.96999695,4464072.42000000,9.31999969,145,255,0,5.000000,10.000000,373311.468750,48.000000,1.000000
440413.91999390,4464072.53999512,9.43999958,149,255,0,5.000000,26.000000,373311.468750,48.000000,1.000000
440415.99000122,4464073.30000488,9.44999981,150,255,0,5.000000,24.000000,373311.468750,100.000000,1.000000
440413.86999084,4464072.89000122,9.65999985,159,255,0,5.000000,26.000000,373311.468750,48.000000,1.000000
440415.97999146,4464073.58999817,9.38000011,147,255,0,5.000000,8.000000,373311.468750,54.000000,1.000000
440413.85999634,4464073.14999573,9.64000034,158,255,0,5.000000,10.000000,373311.468750,48.000000,1.000000
440413.80999329,4464073.19000427,9.94999981,171,255,0,5.000000,26.000000,373311.468750,46.000000,1.000000
440413.78998901,4464073.41000549,10.02000046,174,255,0,5.000000,10.000000,373311.468750,94.000000,1.000000
440413.80999329,4464073.97000305,9.69999981,160,255,0,5.000000,10.000000,373311.468750,50.000000,1.000000
440415.96999695,4464074.72999756,9.07999992,134,255,0,5.000000,24.000000,373311.468750,100.000000,1.000000
440409.73999359,4464073.95999329,8.94999981,128,255,0,5.000000,14.000000,373311.468750,48.000000,1.000000
440415.85999634,4464074.92999451,9.61999989,157,255,0,5.000000,24.000000,373311.468750,100.000000,1.000000
440413.77000000,4464074.61000244,9.64000034,158,255,0,5.000000,26.000000,373311.468750,52.000000,1.000000
440415.92998840,4464075.41000549,9.10000038,135,255,0,5.000000,8.000000,373311.468750,59.000000,1.000000
440413.70998718,4464074.69999878,10.02999973,174,255,0,5.000000,10.000000,373311.468750,50.000000,1.000000
440413.68999817,4464074.83000366,10.14000034,180,255,0,5.000000,26.000000,373311.468750,49.000000,1.000000
440415.89998962,4464075.83999817,9.15999985,137,255,0,5.000000,8.000000,373311.468750,60.000000,1.000000
440415.88000061,4464075.97000305,9.27000046,142,255,0,5.000000,24.000000,373311.468750,60.000000,1.000000
440411.63999512,4464075.08999817,9.22000027,140,255,0,5.000000,28.000000,373311.468750,100.000000,1.000000
440415.90999939,4464076.39999573,9.23999977,141,255,0,5.000000,8.000000,373311.468750,63.000000,1.000000
440413.67998840,4464075.66000549,9.69999981,160,255,0,5.000000,10.000000,373311.468750,53.000000,1.000000
440411.62999298,4464075.39000122,9.14999962,137,255,0,5.000000,12.000000,373311.468750,51.000000,1.000000
440413.61999084,4464075.63000671,10.14999962,180,255,0,5.000000,26.000000,373311.468750,50.000000,1.000000
440411.62999298,4464075.64000122,9.00000000,130,255,0,5.000000,28.000000,373311.468750,52.000000,1.000000
440415.83999207,4464076.67000000,9.61999989,157,255,0,5.000000,8.000000,373311.468750,100.000000,1.000000
440411.61999084,4464075.89999573,8.97999954,130,255,0,5.000000,12.000000,373311.468750,53.000000,1.000000
440415.85999634,4464076.95999329,9.39000034,148,255,0,5.000000,24.000000,373311.468750,100.000000,1.000000
440413.65999939,4464076.69000427,9.23999977,141,255,0,5.000000,10.000000,373311.468750,58.000000,1.000000
440411.55999329,4464076.49000732,9.11999989,136,255,0,5.000000,28.000000,373311.468750,54.000000,1.000000
440413.60000183,4464076.97999756,9.57999992,155,255,0,5.000000,10.000000,373311.468750,56.000000,1.000000
440413.56998779,4464077.09999268,9.85000038,167,255,0,5.000000,26.000000,373311.468750,56.000000,1.000000
440411.46999695,4464078.34999268,9.03999996,132,255,0,5.000000,12.000000,373311.468750,62.000000,1.000000
440411.42999603,4464078.36999695,9.36999989,146,255,0,5.000000,28.000000,373311.468750,60.000000,1.000000
440411.40999176,4464078.58999817,9.43999958,149,255,0,5.000000,12.000000,373311.468750,60.000000,1.000000
