//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440465.52999451,4464104.05999939,7.65000010,73,255,0,4.000000,1.000000,373233.906250,63.000000,1.000000
440458.79999878,4464104.47999756,7.03999996,47,255,0,4.000000,26.000000,373233.906250,63.000000,1.000000
440465.46999695,4464103.61000244,7.38000011,61,255,0,4.000000,1.000000,373233.906250,63.000000,1.000000
440458.72999146,4464104.05000488,6.80999994,36,255,0,4.000000,26.000000,373233.906250,63.000000,1.000000
440458.66999390,4464103.61000244,6.69000006,32,255,0,4.000000,26.000000,373233.906250,63.000000,1.000000
440463.00999023,4464101.74000732,6.94999981,42,255,0,4.000000,30.000000,373233.906250,63.000000,1.000000
440462.04999878,4464110.30000488,7.38000011,61,255,0,4.000000,12.000000,373234.000000,63.000000,1.000000
440457.20998718,4464107.64999573,6.76000023,35,255,0,4.000000,8.000000,373234.031250,63.000000,1.000000
440463.92998840,4464106.92999451,6.73999977,33,255,0,4.000000,14.000000,373234.031250,63.000000,1.000000
440457.15999939,4464107.19999878,6.71999979,32,255,0,4.000000,8.000000,373234.031250,63.000000,1.000000
440463.89998962,4464106.39999573,7.40999985,62,255,0,4.000000,14.000000,373234.031250,63.000000,1.000000
440463.83999207,4464105.99000732,6.84000015,38,255,0,4.000000,14.000000,373234.031250,63.000000,1.000000
440457.13000061,4464106.53999512,6.92999983,41,255,0,4.000000,24.000000,373234.031250,63.000000,1.000000
440462.57999756,4464111.22000305,7.09000015,49,255,0,4.000000,12.000000,373234.125000,63.000000,1.000000
440462.54999878,4464111.05999939,6.90999985,41,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440462.53998901,4464110.19999878,7.63000011,72,255,0,4.000000,12.000000,373234.125000,63.000000,1.000000
440462.52000000,4464110.00999634,7.67000008,74,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440460.17998840,4464109.55999939,6.88000011,39,255,0,4.000000,10.000000,373234.125000,63.000000,1.000000
440462.41999390,4464109.31999390,7.44000006,64,255,0,4.000000,12.000000,373234.125000,63.000000,1.000000
440462.40999939,4464109.14000122,7.46000004,65,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440457.85000183,4464109.20999329,6.86999989,39,255,0,4.000000,24.000000,373234.125000,63.000000,1.000000
440462.35999634,4464108.69999878,7.26000023,56,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440457.80999329,4464108.75999634,6.94000006,42,255,0,4.000000,24.000000,373234.125000,63.000000,1.000000
440457.70998718,4464107.86999695,6.86000013,38,255,0,4.000000,24.000000,373234.125000,63.000000,1.000000
440457.61999084,4464107.16000549,6.75000000,34,255,0,4.000000,8.000000,373234.125000,63.000000,1.000000
440464.33999207,4464106.17000000,7.34999990,59,255,0,4.000000,30.000000,373234.125000,63.000000,1.000000
440459.66999390,4464104.61999695,6.96999979,44,255,0,4.000000,10.000000,373234.125000,63.000000,1.000000
440463.99000122,4464102.72999756,7.59000015,70,255,0,4.000000,14.000000,373234.125000,63.000000,1.000000
440461.74999573,4464102.81999390,7.11999989,50,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440461.70998718,4464102.38000671,7.19999981,53,255,0,4.000000,28.000000,373234.125000,63.000000,1.000000
440463.90999939,4464102.13000671,7.28999996,57,255,0,4.000000,30.000000,373234.125000,63.000000,1.000000
440461.66999390,4464102.11999695,7.19000006,53,255,0,4.000000,12.000000,373234.125000,63.000000,1.000000
440463.17998840,4464110.45999329,7.05999994,47,255,0,4.000000,28.000000,373234.218750,63.000000,1.000000
440460.91999390,4464110.17000000,6.84999990,38,255,0,4.000000,26.000000,373234.218750,63.000000,1.000000
440460.86999084,4464109.94000427,6.78999996,35,255,0,4.000000,10.000000,373234.218750,63.000000,1.000000
440463.14998962,4464109.64000122,7.51999998,67,255,0,4.000000,12.000000,373234.218750,63.000000,1.000000
440463.05999329,4464109.24000732,7.11000013,50,255,0,4.000000,12.000000,373234.218750,63.000000,1.000000
440463.03998901,4464109.05999939,7.09000015,49,255,0,4.000000,28.000000,373234.218750,63.000000,1.000000
440460.64998962,4464107.64999573,6.71999979,32,255,0,4.000000,10.000000,373234.218750,63.000000,1.000000
440458.28998901,4464106.83999817,7.07000017,47,255,0,4.000000,24.000000,373234.218750,63.000000,1.000000
440458.11999084,4464105.24000732,6.92999983,41,255,0,4.000000,8.000000,373234.218750,63.000000,1.000000
440464.77000000,4464103.75000183,7.73999977,77,255,0,4.000000,30.000000,373234.218750,63.000000,1.000000
440460.27999451,4464104.06999390,6.94000006,42,255,0,4.000000,10.000000,373234.218750,63.000000,1.000000
440460.25999023,4464103.89000122,7.11000013,50,255,0,4.000000,26.000000,373234.218750,63.000000,1.000000
440460.22999146,4464103.61999695,7.15999985,52,255,0,4.000000,10.000000,373234.218750,63.000000,1.000000
440464.65999939,4464102.88000671,7.61999989,71,255,0,4.000000,30.000000,373234.218750,63.000000,1.000000
440463.45998718,4464109.88000671,6.76999998,35,255,0,4.000000,28.000000,373234.312500,63.000000,1.000000
440463.42998840,4464109.61000244,6.73999977,33,255,0,4.000000,12.000000,373234.312500,63.000000,1.000000
440463.40999939,4464109.42000000,6.73000002,33,255,0,4.000000,28.000000,373234.312500,63.000000,1.000000
440463.38000061,4464109.14000122,6.78999996,35,255,0,4.000000,12.000000,373234.312500,63.000000,1.000000
440463.13000061,4464106.16000549,7.26999998,56,255,0,4.000000,28.000000,373234.312500,63.000000,1.000000
440465.16999390,4464104.25999634,7.59000015,70,255,0,4.000000,14.000000,373234.312500,63.000000,1.000000
440465.11999084,4464103.80999939,7.59000015,70,255,0,4.000000,14.000000,373234.312500,63.000000,1.000000
440465.10999634,4464103.61999695,7.76000023,77,255,0,4.000000,30.000000,373234.312500,63.000000,1.000000
440465.06998779,4464103.33000366,7.69000006,74,255,0,4.000000,14.000000,373234.312500,63.000000,1.000000
440460.57999756,4464103.75000183,6.94999981,42,255,0,4.000000,26.000000,373234.312500,63.000000,1.000000
440465.04999878,4464103.16000549,7.61999989,71,255,0,4.000000,30.000000,373234.312500,63.000000,1.000000
440465.00999023,4464102.92000000,7.55000019,68,255,0,4.000000,14.000000,373234.312500,63.000000,1.000000
440461.64998962,4464110.03000061,6.88999987,40,255,0,4.000000,10.000000,373234.406250,63.000000,1.000000
440461.58999207,4464109.36999695,7.13000011,50,255,0,4.000000,26.000000,373234.406250,63.000000,1.000000
440459.28998901,4464109.42000000,6.84000015,38,255,0,4.000000,8.000000,373234.406250,63.000000,1.000000
440463.70998718,4464107.92999451,7.71000004,75,255,0,4.000000,12.000000,373234.406250,63.000000,1.000000
440463.68999817,4464107.75000183,7.67000008,74,255,0,4.000000,28.000000,373234.406250,63.000000,1.000000
440463.49000122,4464106.14999573,7.21000004,53,255,0,4.000000,12.000000,373234.406250,63.000000,1.000000
440458.88999512,4464105.86000244,6.88999987,40,255,0,4.000000,8.000000,373234.406250,63.000000,1.000000
440458.80999329,4464105.22000305,6.86000013,38,255,0,4.000000,24.000000,373234.406250,63.000000,1.000000
440465.52000000,4464104.08999817,7.51999998,67,255,0,4.000000,14.000000,373234.406250,63.000000,1.000000
440465.49999573,4464103.89999573,7.48999977,65,255,0,4.000000,30.000000,373234.406250,63.000000,1.000000
440458.74999573,4464104.31999390,7.07999992,48,255,0,4.000000,24.000000,373234.406250,63.000000,1.000000
440465.44999268,4464103.44000427,7.75000000,77,255,0,4.000000,30.000000,373234.406250,63.000000,1.000000
440458.67998840,4464104.06999390,6.82999992,38,255,0,4.000000,8.000000,373234.406250,63.000000,1.000000
440458.60000183,4464103.64000122,6.71000004,32,255,0,4.000000,8.000000,373234.406250,63.000000,1.000000
440463.07999756,4464102.39999573,7.48999977,65,255,0,4.000000,28.000000,373234.406250,63.000000,1.000000
440462.30999329,4464110.77000610,7.34999990,59,255,0,4.000000,10.000000,373234.500000,63.000000,1.000000
440462.27000000,4464110.27000610,7.55000019,68,255,0,4.000000,10.000000,373234.500000,63.000000,1.000000
440459.95998718,4464109.89999573,6.94999981,42,255,0,4.000000,24.000000,373234.500000,63.000000,1.000000
440462.17998840,4464109.33999817,7.57000017,69,255,0,4.000000,10.000000,373234.500000,63.000000,1.000000
440464.13999512,4464107.17000000,6.78999996,35,255,0,4.000000,28.000000,373234.531250,63.000000,1.000000
440464.10000183,4464106.69999878,6.94999981,42,255,0,4.000000,28.000000,373234.531250,63.000000,1.000000
440457.31998779,4464107.27000610,6.71000004,32,255,0,4.000000,6.000000,373234.531250,63.000000,1.000000
440464.10000183,4464106.39999573,7.28000021,56,255,0,4.000000,12.000000,373234.531250,63.000000,1.000000
440464.02999451,4464105.97000305,6.88000011,39,255,0,4.000000,12.000000,373234.531250,63.000000,1.000000
440464.06998779,4464105.70999329,7.65999985,73,255,0,4.000000,28.000000,373234.531250,63.000000,1.000000
440457.21999695,4464105.89999573,6.92000008,41,255,0,4.000000,6.000000,373234.531250,63.000000,1.000000
440459.38999512,4464104.50999634,7.11999989,50,255,0,4.000000,24.000000,373234.531250,63.000000,1.000000
440459.35999634,4464104.24000732,7.11999989,50,255,0,4.000000,8.000000,373234.531250,63.000000,1.000000
440463.64998962,4464102.36000244,6.90999985,41,255,0,4.000000,12.000000,373234.531250,63.000000,1.000000
440463.63000061,4464102.17999451,6.94999981,42,255,0,4.000000,28.000000,373234.531250,63.000000,1.000000
440463.58999207,4464101.89000122,6.88999987,40,255,0,4.000000,12.000000,373234.531250,63.000000,1.000000
440462.85000183,4464110.83999817,6.82999992,38,255,0,4.000000,26.000000,373234.625000,63.000000,1.000000
440462.79999878,4464109.84999268,7.09000015,49,255,0,4.000000,26.000000,373234.625000,63.000000,1.000000
440462.74999573,4464109.58999817,6.88000011,39,255,0,4.000000,10.000000,373234.625000,63.000000,1.000000
440462.74999573,4464109.08999817,7.23999977,55,255,0,4.000000,10.000000,373234.625000,63.000000,1.000000
440458.13000061,4464109.03999512,6.69000006,32,255,0,4.000000,22.000000,373234.625000,63.000000,1.000000
440457.93999817,4464106.92999451,7.05000019,47,255,0,4.000000,6.000000,373234.625000,63.000000,1.000000
440464.66999390,4464105.89999573,7.15999985,52,255,0,4.000000,28.000000,373234.625000,63.000000,1.000000
440464.64998962,4464105.61999695,7.21000004,53,255,0,4.000000,12.000000,373234.625000,63.000000,1.000000
440459.99000122,4464104.39000122,7.07999992,48,255,0,4.000000,8.000000,373234.625000,63.000000,1.000000
440464.38999512,4464103.17000000,7.78000021,78,255,0,4.000000,28.000000,373234.625000,63.000000,1.000000
440464.24999573,4464102.49000732,7.07000017,47,255,0,4.000000,12.000000,373234.625000,63.000000,1.000000
440462.03998901,4464102.58000366,7.15000010,51,255,0,4.000000,26.000000,373234.625000,63.000000,1.000000
440462.00999023,4464102.33000366,7.07999992,48,255,0,4.000000,10.000000,373234.625000,63.000000,1.000000
440461.97999146,4464102.14999573,7.05000019,47,255,0,4.000000,26.000000,373234.625000,63.000000,1.000000
440463.24000122,4464110.27000610,7.15999985,52,255,0,4.000000,10.000000,373234.718750,63.000000,1.000000
440463.27000000,4464110.03000061,7.40999985,62,255,0,4.000000,26.000000,373234.718750,63.000000,1.000000
440463.16999390,4464109.61000244,6.98999977,44,255,0,4.000000,26.000000,373234.718750,63.000000,1.000000
440463.13999512,4464109.34999268,6.92000008,41,255,0,4.000000,10.000000,373234.718750,63.000000,1.000000
440463.07999756,4464108.89999573,6.86999989,39,255,0,4.000000,10.000000,373234.718750,63.000000,1.000000
440464.99000122,4464105.39999573,7.09000015,49,255,0,4.000000,12.000000,373234.718750,63.000000,1.000000
440464.96999695,4464105.20999329,7.17999983,53,255,0,4.000000,28.000000,373234.718750,63.000000,1.000000
440460.38999512,4464104.42999451,7.03000021,46,255,0,4.000000,24.000000,373234.718750,63.000000,1.000000
440460.35000183,4464103.97000305,7.21999979,54,255,0,4.000000,24.000000,373234.718750,63.000000,1.000000
440460.31998779,4464103.70999329,7.19999981,53,255,0,4.000000,8.000000,373234.718750,63.000000,1.000000
440464.77000000,4464102.92999451,7.73000002,76,255,0,4.000000,28.000000,373234.718750,63.000000,1.000000
440463.32999756,4464110.53000061,6.90999985,41,255,0,4.000000,10.000000,373234.812500,63.000000,1.000000
440463.33999207,4464110.30999939,7.15000010,51,255,0,4.000000,26.000000,373234.812500,63.000000,1.000000
440463.27999451,4464109.56999390,7.09999990,49,255,0,4.000000,10.000000,373234.812500,63.000000,1.000000
440463.20998718,4464109.11000244,7.03999996,47,255,0,4.000000,10.000000,373234.812500,63.000000,1.000000
440460.90999939,4464108.22000305,7.03000021,46,255,0,4.000000,24.000000,373234.812500,63.000000,1.000000
440465.03998901,4464105.17000000,7.11000013,50,255,0,4.000000,12.000000,373234.812500,63.000000,1.000000
440464.97999146,4464104.24000732,7.57999992,70,255,0,4.000000,12.000000,373234.812500,63.000000,1.000000
440460.45998718,4464104.36999695,7.01000023,45,255,0,4.000000,8.000000,373234.812500,63.000000,1.000000
440464.94999268,4464103.77000610,7.67000008,74,255,0,4.000000,12.000000,373234.812500,63.000000,1.000000
440460.40999939,4464103.92999451,7.11999989,50,255,0,4.000000,8.000000,373234.812500,63.000000,1.000000
440463.49000122,4464109.83999817,6.69999981,32,255,0,4.000000,10.000000,373234.906250,63.000000,1.000000
440463.47999146,4464109.64999573,6.75000000,34,255,0,4.000000,26.000000,373234.906250,63.000000,1.000000
440461.27999451,4464109.55999939,7.05000019,47,255,0,4.000000,8.000000,373234.906250,63.000000,1.000000
440463.38000061,4464107.69000427,7.69999981,75,255,0,4.000000,26.000000,373234.906250,63.000000,1.000000
440465.24999573,4464104.45999329,7.59999990,71,255,0,4.000000,12.000000,373234.906250,63.000000,1.000000
440465.24000122,4464104.28000061,7.65999985,73,255,0,4.000000,28.000000,373234.906250,63.000000,1.000000
440465.19999268,4464103.78000061,7.69999981,75,255,0,4.000000,28.000000,373234.906250,63.000000,1.000000
440465.17998840,4464103.53000061,7.76999998,78,255,0,4.000000,12.000000,373234.906250,63.000000,1.000000
440465.14998962,4464103.36000244,7.73000002,76,255,0,4.000000,28.000000,373234.906250,63.000000,1.000000
440465.10000183,4464103.11000244,7.57000017,69,255,0,4.000000,12.000000,373234.906250,63.000000,1.000000
440461.85000183,4464110.47000305,7.78999996,79,255,0,4.000000,24.000000,373235.000000,63.000000,1.000000
440461.79999878,4464110.22999756,7.67000008,74,255,0,4.000000,8.000000,373235.000000,63.000000,1.000000
440461.72999146,4464109.80999939,6.88999987,40,255,0,4.000000,8.000000,373235.000000,63.000000,1.000000
440463.77999451,4464107.19999878,7.67000008,74,255,0,4.000000,10.000000,373235.031250,63.000000,1.000000
440463.63000061,4464106.11999695,7.23000002,55,255,0,4.000000,26.000000,373235.031250,63.000000,1.000000
440458.99000122,4464105.86999695,6.88999987,40,255,0,4.000000,22.000000,373235.031250,63.000000,1.000000
440465.65999939,4464104.03999512,7.67000008,74,255,0,4.000000,28.000000,373235.031250,63.000000,1.000000
440463.20998718,4464102.27000610,7.48000002,65,255,0,4.000000,10.000000,373235.031250,63.000000,1.000000
440462.24000122,4464111.02000610,7.40999985,62,255,0,4.000000,8.000000,373235.125000,63.000000,1.000000
440462.21999695,4464110.83999817,7.32999992,59,255,0,4.000000,24.000000,373235.125000,63.000000,1.000000
440462.22999146,4464110.52000610,7.59000015,70,255,0,4.000000,8.000000,373235.125000,63.000000,1.000000
440462.19999268,4464110.33999817,7.53999996,68,255,0,4.000000,24.000000,373235.125000,63.000000,1.000000
440462.11999084,4464109.41000549,7.63000011,72,255,0,4.000000,24.000000,373235.125000,63.000000,1.000000
440457.21999695,4464107.80999939,6.75000000,34,255,0,4.000000,20.000000,373235.125000,59.000000,1.000000
440464.03998901,4464106.42999451,7.34999990,59,255,0,4.000000,26.000000,373235.125000,63.000000,1.000000
440463.99999573,4464106.16000549,7.32999992,59,255,0,4.000000,10.000000,373235.125000,63.000000,1.000000
440463.99000122,4464105.67999451,7.53999996,68,255,0,4.000000,10.000000,373235.125000,63.000000,1.000000
440457.00999023,4464105.72999756,6.82000017,37,255,0,4.000000,4.000000,373235.125000,59.000000,1.000000
440459.10000183,4464103.92000000,6.73000002,33,255,0,4.000000,22.000000,373235.125000,63.000000,1.000000
440462.68999817,4464111.39999573,7.19000006,53,255,0,4.000000,8.000000,373235.218750,63.000000,1.000000
440462.63999512,4464110.41000549,7.53000021,68,255,0,4.000000,8.000000,373235.218750,63.000000,1.000000
440462.50999023,4464110.03000061,7.03000021,46,255,0,4.000000,8.000000,373235.218750,63.000000,1.000000
440462.46999695,4464109.86999695,6.84000015,38,255,0,4.000000,24.000000,373235.218750,63.000000,1.000000
440460.27999451,4464109.78999512,6.98000002,44,255,0,4.000000,6.000000,373235.218750,63.000000,1.000000
440460.24999573,4464109.61000244,6.96000004,43,255,0,4.000000,22.000000,373235.218750,63.000000,1.000000
440462.47999146,4464109.05000488,7.44999981,64,255,0,4.000000,8.000000,373235.218750,63.000000,1.000000
440457.85999634,4464109.49000732,6.88000011,39,255,0,4.000000,20.000000,373235.218750,59.000000,1.000000
440457.81998779,4464109.24000732,6.82999992,38,255,0,4.000000,4.000000,373235.218750,59.000000,1.000000
440457.77999451,4464108.78000061,6.80000019,36,255,0,4.000000,4.000000,373235.218750,59.000000,1.000000
440464.39998962,4464106.34999268,6.98999977,44,255,0,4.000000,26.000000,373235.218750,63.000000,1.000000
440464.42998840,4464106.05000488,7.44999981,64,255,0,4.000000,10.000000,373235.218750,63.000000,1.000000
440461.86999084,4464103.92999451,6.71999979,32,255,0,4.000000,24.000000,373235.218750,63.000000,1.000000
440464.02999451,4464102.70999329,7.46000004,65,255,0,4.000000,26.000000,373235.218750,63.000000,1.000000
